1.8810615261	12.3277
1.9031916617	12.3281
1.92532179731	12.328
1.94745193291	12.3246
1.96958206851	12.3226
1.99171220411	12.3251
2.01384233971	12.3247
2.03597247531	12.3225
2.05810261091	12.3184
2.08023274651	12.309
2.10236288212	12.3052
2.12449301772	12.3051
2.14662315332	12.3057
2.16875328892	12.3055
2.19088342452	12.3102
2.21301356012	12.3165
2.23514369572	12.332
2.25727383132	12.3448
2.27940396693	12.344
2.30153410253	12.3465
2.32366423813	12.3248
2.34579437373	12.3203
2.36792450933	12.2935
2.39005464493	12.2938
2.41218478053	12.3124
2.43431491613	12.3447
2.45644505174	12.3587
2.47857518734	12.3587
2.50070532294	12.3498
2.52283545854	12.3431
2.54496559414	12.3377
2.56709572974	12.3305
2.58922586534	12.3207
2.61135600094	12.3281
2.63348613655	12.3377
2.65561627215	12.3382
2.67774640775	12.3678
2.69987654335	12.3513
2.72200667895	12.3648
2.74413681455	12.389
2.76626695015	12.3987
2.78839708575	12.4313
2.81052722135	12.4353
2.83265735696	12.4486
2.85478749256	12.4466
2.87691762816	12.4171
2.89904776376	12.4711
2.92117789936	12.5226
2.94330803496	12.4933
2.96543817056	12.4802
2.98756830616	12.4711
3.00969844177	12.4816
3.03182857737	12.4987
3.05395871297	12.4818
3.07608884857	12.4802
3.09821898417	12.4887
3.12034911977	12.4635
3.14247925537	12.4691
3.16460939097	12.4593
3.18673952658	12.5144
3.20886966218	12.5538
3.23099979778	12.5532
3.25312993338	12.5296
3.27526006898	12.5027
3.29739020458	12.4778
3.31952034018	12.4455
3.34165047578	12.4181
3.36378061139	12.404
3.38591074699	12.4033
3.40804088259	12.4121
3.43017101819	12.4206
3.45230115379	12.4361
3.47443128939	12.4142
3.49656142499	12.3738
3.51869156059	12.3573
3.5408216962	12.3474
3.5629518318	12.3389
3.5850819674	12.3366
3.607212103	12.3311
3.6293422386	12.3279
3.6514723742	12.3281
3.6736025098	12.3274
3.6957326454	12.3222
3.717862781	12.3145
3.73999291661	12.3134
3.76212305221	12.3111
3.78425318781	12.3104
3.80638332341	12.3103
3.82851345901	12.3099
3.85064359461	12.3099
3.87277373021	12.31
3.89490386581	12.3088
3.91703400142	12.3012
3.93916413702	12.2921
3.96129427262	12.2873
3.98342440822	12.284
4.00555454382	12.2863
4.02768467942	12.288
4.04981481502	12.2893
4.07194495062	12.2892
4.09407508623	12.2945
4.11620522183	12.3076
4.13833535743	12.3285
4.16046549303	12.3452
4.18259562863	12.3547
4.20472576423	12.3564
4.22685589983	12.3748
4.24898603543	12.3887
4.27111617104	12.3949
4.29324630664	12.3759
4.31537644224	12.3504
4.33750657784	12.3396
4.35963671344	12.3308
4.38176684904	12.3281
4.40389698464	12.3147
4.42602712024	12.3011
4.44815725585	12.2913
4.47028739145	12.2908
4.49241752705	12.2964
4.51454766265	12.3115
4.53667779825	12.3244
4.55880793385	12.33
4.58093806945	12.3312
4.60306820505	12.3302
4.62519834066	12.334
4.64732847626	12.3396
4.66945861186	12.3519
4.69158874746	12.3673
4.71371888306	12.3798
4.73584901866	12.3936
4.75797915426	12.393
4.78010928986	12.3977
4.80223942546	12.4041
4.82436956107	12.4035
4.84649969667	12.4021
4.86862983227	12.3885
4.89075996787	12.3604
4.91289010347	12.3469
4.93502023907	12.3258
4.95715037467	12.3247
4.97928051027	12.3198
5.00141064588	12.3138
5.02354078148	12.3161
5.04567091708	12.3209
5.06780105268	12.3265
5.08993118828	12.3365
5.11206132388	12.3443
5.13419145948	12.3463
5.15632159508	12.3382
5.17845173069	12.3335
5.20058186629	12.3377
5.22271200189	12.3357
5.24484213749	12.3415
5.26697227309	12.3254
5.28910240869	12.3192
5.31123254429	12.3222
5.33336267989	12.3157
5.3554928155	12.3163
5.3776229511	12.3138
5.3997530867	12.3008
5.4218832223	12.2906
5.4440133579	12.2976
5.4661434935	12.2996
5.4882736291	12.2994
5.5104037647	12.2991
5.53253390031	12.2992
5.55466403591	12.293
5.57679417151	12.284
5.59892430711	12.275
5.62105444271	12.2485
5.64318457831	12.2042
5.66531471391	12.1658
5.68744484951	12.122
5.70957498511	12.1508
5.73170512072	12.2816
5.75383525632	12.2069
5.77596539192	12.1672
5.79809552752	12.1097
5.82022566312	12.1289
5.84235579872	12.1511
5.86448593432	12.1592
5.88661606992	12.1603
5.90874620553	12.1599
5.93087634113	12.1534
5.95300647673	12.1524
5.97513661233	12.145
5.99726674793	12.1382
6.01939688353	12.1298
6.04152701913	12.1237
6.06365715473	12.1215
6.08578729034	12.0876
6.10791742594	12.0626
6.13004756154	12.0726
6.15217769714	12.0477
6.17430783274	12.0381
6.19643796834	12.0355
6.21856810394	12.0427
6.24069823954	12.0595
6.26282837515	12.0831
6.28495851075	12.0941
6.30708864635	12.0819
6.32921878195	12.0822
6.35134891755	12.0851
6.37347905315	12.0837
6.39560918875	12.0764
6.41773932435	12.0667
6.43986945996	12.0328
6.46199959556	12.0309
6.48412973116	12.0362
6.50625986676	12.0428
6.52839000236	12.0539
6.55052013796	12.0606
6.57265027356	12.0635
6.59478040916	12.0639
6.61691054476	12.0581
6.63904068037	12.0576
6.66117081597	12.0552
6.68330095157	12.0548
6.70543108717	12.0542
6.72756122277	12.0503
6.74969135837	12.0465
6.77182149397	12.0452
6.79395162957	12.0451
6.81608176518	12.0451
6.83821190078	12.0467
6.86034203638	12.0483
6.88247217198	12.0498
6.90460230758	12.0513
6.92673244318	12.0509
6.94886257878	12.0552
6.97099271438	12.0633
6.99312284999	12.0695
7.01525298559	12.0734
7.03738312119	12.078
7.05951325679	12.0751
7.08164339239	12.0729
7.10377352799	12.0678
7.12590366359	12.066
7.14803379919	12.0687
7.1701639348	12.0686
7.1922940704	12.08
7.214424206	12.0817
7.2365543416	12.0766
7.2586844772	12.0815
7.2808146128	12.0791
7.3029447484	12.0765
7.325074884	12.0712
7.34720501961	12.0702
7.36933515521	12.0696
7.39146529081	12.0673
7.41359542641	12.064
7.43572556201	12.0714
7.45785569761	12.0784
7.47998583321	12.0992
7.50211596881	12.1179
7.52424610441	12.1412
7.54637624002	12.1618
7.56850637562	12.1909
7.59063651122	12.2128
7.61276664682	12.2318
7.63489678242	12.2397
7.65702691802	12.239
7.67915705362	12.2554
7.70128718922	12.2862
7.72341732483	12.3006
7.74554746043	12.3075
7.76767759603	12.3327
7.78980773163	12.3571
7.81193786723	12.3661
7.83406800283	12.3655
7.85619813843	12.3577
7.87832827403	12.3494
7.90045840964	12.3466
7.92258854524	12.3385
7.94471868084	12.3333
7.96684881644	12.3235
7.98897895204	12.319
8.01110908764	12.3138
8.03323922324	12.3146
8.05536935884	12.3091
8.07749949445	12.303
8.09962963005	12.3025
8.12175976565	12.2962
8.14388990125	12.2927
8.16602003685	12.2879
8.18815017245	12.2796
8.21028030805	12.276
8.23241044365	12.2769
8.25454057926	12.2761
8.27667071486	12.2796
8.29880085046	12.286
8.32093098606	12.2863
8.34306112166	12.2791
8.36519125726	12.2734
8.38732139286	12.2732
8.40945152846	12.2746
8.43158166406	12.297
8.45371179967	12.3269
8.47584193527	12.3484
8.49797207087	12.3493
8.52010220647	12.3175
8.54223234207	12.2963
8.56436247767	12.3039
8.58649261327	12.3079
8.60862274887	12.3196
8.63075288448	12.3325
8.65288302008	12.3374
8.67501315568	12.3389
8.69714329128	12.3493
8.71927342688	12.3571
8.74140356248	12.3466
8.76353369808	12.3502
8.78566383368	12.3382
8.80779396929	12.3136
8.82992410489	12.2878
8.85205424049	12.287
8.87418437609	12.3043
8.89631451169	12.3138
8.91844464729	12.3225
8.94057478289	12.3233
8.96270491849	12.3277
8.9848350541	12.3193
9.0069651897	12.3097
9.0290953253	12.3059
9.0512254609	12.3031
9.0733555965	12.3027
9.0954857321	12.302
9.1176158677	12.3008
9.1397460033	12.2994
9.16187613891	12.3068
9.18400627451	12.3125
9.20613641011	12.3105
9.22826654571	12.27
9.25039668131	12.2662
9.27252681691	12.2702
9.29465695251	12.2721
9.31678708811	12.2705
9.33891722371	12.2708
9.36104735932	12.2745
9.38317749492	12.2709
9.40530763052	12.2915
9.42743776612	12.2921
9.44956790172	12.3011
9.47169803732	12.3048
9.49382817292	12.3012
9.51595830852	12.3007
9.53808844413	12.2973
9.56021857973	12.2976
9.58234871533	12.3058
9.60447885093	12.3071
9.62660898653	12.3125
9.64873912213	12.3118
9.67086925773	12.3143
9.69299939333	12.3126
9.71512952894	12.3116
9.73725966454	12.3071
9.75938980014	12.306
9.78151993574	12.306
9.80365007134	12.3045
9.82578020694	12.3015
9.84791034254	12.2981
9.87004047814	12.2981
9.89217061375	12.2947
9.91430074935	12.2869
9.93643088495	12.2856
9.95856102055	12.284
9.98069115615	12.2812
10.0028212918	12.2789
10.0249514274	12.2638
10.047081563	12.2655
10.0692116986	12.2403
10.0913418342	12.2151
10.1134719698	12.1738
10.1356021054	12.1647
10.157732241	12.1494
10.1798623766	12.1267
10.2019925122	12.1095
10.2241226478	12.105
10.2462527834	12.0985
10.268382919	12.0861
10.2905130546	12.0862
10.3126431902	12.0823
10.3347733258	12.0731
10.3569034614	12.0754
10.379033597	12.0692
10.4011637326	12.0545
10.4232938682	12.0537
10.4454240038	12.0448
10.4675541394	12.0356
10.489684275	12.0258
10.5118144106	12.0234
10.5339445462	12.0217
10.5560746818	12.0141
10.5782048174	12.0137
10.600334953	12.0156
10.6224650886	12.0246
10.6445952242	12.0277
10.6667253598	12.0316
10.6888554954	12.0368
10.710985631	12.0433
10.7331157666	12.0554
10.7552459022	12.0631
10.7773760378	12.0683
10.7995061734	12.071
10.821636309	12.0722
10.8437664446	12.0748
10.8658965802	12.0785
10.8880267158	12.0803
10.9101568514	12.0822
10.932286987	12.0855
10.9544171226	12.0927
10.9765472582	12.1216
10.9986773938	12.1548
11.0208075294	12.174
11.042937665	12.1843
11.0650678006	12.1909
11.0871979362	12.2036
11.1093280718	12.2135
11.1314582074	12.2209
11.153588343	12.2248
11.1757184786	12.2325
11.1978486142	12.2631
11.2199787498	12.2881
11.2421088854	12.3174
11.264239021	12.3296
11.2863691566	12.3319
11.3084992922	12.3322
11.3306294278	12.3318
11.3527595634	12.3286
11.374889699	12.3219
11.3970198346	12.3186
11.4191499702	12.3134
11.4412801058	12.3109
11.4634102414	12.3078
11.485540377	12.2975
11.5076705126	12.2946
11.5298006482	12.2873
11.5519307838	12.2662
11.5740609194	12.2528
11.596191055	12.2456
11.6183211906	12.2505
11.6404513262	12.2555
11.6625814618	12.2735
11.6847115974	12.2724
11.706841733	12.2612
11.7289718686	12.2529
11.7511020042	12.2423
11.7732321398	12.2425
11.7953622755	12.2329
11.8174924111	12.232
11.8396225467	12.2347
11.8617526823	12.2377
11.8838828179	12.2471
11.9060129535	12.2629
11.9281430891	12.2659
11.9502732247	12.2847
11.9724033603	12.2519
11.9945334959	12.2269
12.0166636315	12.2064
12.0387937671	12.1951
12.0609239027	12.1516
12.0830540383	12.1288
12.1051841739	12.1372
12.1273143095	12.1322
12.1494444451	12.127
12.1715745807	12.1195
12.1937047163	12.1192
12.2158348519	12.1176
12.2379649875	12.1151
12.2600951231	12.1141
12.2822252587	12.1184
12.3043553943	12.1353
12.3264855299	12.1511
12.3486156655	12.1763
12.3707458011	12.1851
12.3928759367	12.1784
12.4150060723	12.1793
12.4371362079	12.1718
12.4592663435	12.1686
12.4813964791	12.1655
12.5035266147	12.1609
12.5256567503	12.1699
12.5477868859	12.1901
12.5699170215	12.1988
12.5920471571	12.2048
12.6141772927	12.2059
12.6363074283	12.2112
12.6584375639	12.2145
12.6805676995	12.2157
12.7026978351	12.2227
12.7248279707	12.2207
12.7469581063	12.2233
12.7690882419	12.2245
12.7912183775	12.2195
12.8133485131	12.2242
12.8354786487	12.2365
12.8576087843	12.242
12.8797389199	12.243
12.9018690555	12.2446
12.9239991911	12.2598
12.9461293267	12.2657
12.9682594623	12.2662
12.9903895979	12.278
13.0125197335	12.2902
13.0346498691	12.2869
13.0567800047	12.2892
13.0789101403	12.2861
13.1010402759	12.2954
13.1231704115	12.3184
13.1453005471	12.3251
13.1674306827	12.3274
13.1895608183	12.3254
13.2116909539	12.3144
13.2338210895	12.3
13.2559512251	12.2956
13.2780813607	12.2949
13.3002114963	12.2939
13.3223416319	12.2929
13.3444717675	12.2919
13.3666019031	12.2933
13.3887320387	12.2959
13.4108621743	12.2955
13.4329923099	12.2985
13.4551224455	12.3018
13.4772525811	12.302
13.4993827167	12.3017
13.5215128523	12.3037
13.5436429879	12.3086
13.5657731235	12.3207
13.5879032591	12.3264
13.6100333948	12.3256
13.6321635304	12.331
13.654293666	12.3305
13.6764238016	12.3333
13.6985539372	12.3362
13.7206840728	12.3362
13.7428142084	12.3366
13.764944344	12.3368
13.7870744796	12.3368
13.8092046152	12.3376
13.8313347508	12.338
13.8534648864	12.3424
13.875595022	12.3528
13.8977251576	12.3565
13.9198552932	12.371
13.9419854288	12.3844
13.9641155644	12.3867
13.9862457	12.3877
14.0083758356	12.392
14.0305059712	12.3982
14.0526361068	12.3973
14.0747662424	12.3982
14.096896378	12.3962
14.1190265136	12.396
14.1411566492	12.3935
14.1632867848	12.3943
14.1854169204	12.3944
14.207547056	12.4009
14.2296771916	12.4026
14.2518073272	12.4029
14.2739374628	12.4041
14.2960675984	12.4038
14.318197734	12.3862
14.3403278696	12.3638
14.3624580052	12.3698
14.3845881408	12.3715
14.4067182764	12.3802
14.428848412	12.3841
14.4509785476	12.388
14.4731086832	12.3882
14.4952388188	12.3825
14.5173689544	12.3787
14.53949909	12.3796
14.5616292256	12.388
14.5837593612	12.4045
14.6058894968	12.397
14.6280196324	12.3919
14.650149768	12.3956
14.6722799036	12.3926
14.6944100392	12.3843
14.7165401748	12.3841
14.7386703104	12.3829
14.760800446	12.3817
14.7829305816	12.3781
14.8050607172	12.3739
14.8271908528	12.3741
14.8493209884	12.3764
14.871451124	12.3786
14.8935812596	12.3812
14.9157113952	12.3853
14.9378415308	12.3856
14.9599716664	12.3912
14.982101802	12.3943
15.0042319376	12.3946
15.0263620732	12.3959
15.0484922088	12.3993
15.0706223444	12.4023
15.09275248	12.401
15.1148826156	12.4095
15.1370127512	12.4158
15.1591428868	12.4168
15.1812730224	12.4187
15.203403158	12.4228
15.2255332936	12.4287
15.2476634292	12.4313
15.2697935648	12.4287
15.2919237004	12.4325
15.314053836	12.4313
15.3361839716	12.4331
15.3583141072	12.4319
15.3804442428	12.4335
15.4025743784	12.4366
15.4247045141	12.4415
15.4468346497	12.4412
15.4689647853	12.4395
15.4910949209	12.4363
15.5132250565	12.44
15.5353551921	12.4156
15.5574853277	12.3933
15.5796154633	12.3917
15.6017455989	12.395
15.6238757345	12.395
15.6460058701	12.399
15.6681360057	12.4104
15.6902661413	12.4167
15.7123962769	12.4164
15.7345264125	12.4029
15.7566565481	12.3954
15.7787866837	12.3825
15.8009168193	12.3768
15.8230469549	12.3716
15.8451770905	12.3613
15.8673072261	12.3525
15.8894373617	12.35
15.9115674973	12.3385
15.9336976329	12.333
15.9558277685	12.3289
15.9779579041	12.3276
16.0000880397	12.3266
16.0222181753	12.3313
16.0443483109	12.3384
16.0664784465	12.3492
16.0886085821	12.3498
16.1107387177	12.3595
16.1328688533	12.369
16.1549989889	12.3701
16.1771291245	12.3707
16.1992592601	12.3748
16.2213893957	12.3781
16.2435195313	12.3848
16.2656496669	12.3883
16.2877798025	12.3953
16.3099099381	12.397
16.3320400737	12.3954
16.3541702093	12.3972
16.3763003449	12.3989
16.3984304805	12.3982
16.4205606161	12.4018
16.4426907517	12.4042
16.4648208873	12.4127
16.4869510229	12.4212
16.5090811585	12.4254
16.5312112941	12.4308
16.5533414297	12.4403
16.5754715653	12.4492
16.5976017009	12.4465
16.6197318365	12.4467
16.6418619721	12.4435
16.6639921077	12.4464
16.6861222433	12.4598
16.7082523789	12.465
16.7303825145	12.4682
16.7525126501	12.4725
16.7746427857	12.4844
16.7967729213	12.4899
16.8189030569	12.5009
16.8410331925	12.5206
16.8631633281	12.529
16.8852934637	12.551
16.9074235993	12.5845
16.9295537349	12.6427
16.9516838705	12.6595
16.9738140061	12.6952
16.9959441417	12.7103
17.0180742773	12.7216
17.0402044129	12.7246
17.0623345485	12.7267
17.0844646841	12.7234
17.1065948197	12.7219
17.1287249553	12.7163
17.1508550909	12.7147
17.1729852265	12.7049
17.1951153621	12.7109
17.2172454977	12.694
17.2393756334	12.691
17.261505769	12.7044
17.2836359046	12.7044
17.3057660402	12.7065
17.3278961758	12.7045
17.3500263114	12.6889
17.372156447	12.6791
17.3942865826	12.6745
17.4164167182	12.6636
17.4385468538	12.6385
17.4606769894	12.6258
17.482807125	12.6185
17.5049372606	12.6121
17.5270673962	12.6134
17.5491975318	12.5942
17.5713276674	12.5501
17.593457803	12.5262
17.6155879386	12.5232
17.6377180742	12.5136
17.6598482098	12.5
17.6819783454	12.48
17.704108481	12.4678
17.7262386166	12.4715
17.7483687522	12.432
17.7704988878	12.3968
17.7926290234	12.3919
17.814759159	12.4087
17.8368892946	12.4159
17.8590194302	12.4188
17.8811495658	12.435
17.9032797014	12.4491
17.925409837	12.4517
17.9475399726	12.454
17.9696701082	12.4632
17.9918002438	12.4773
18.0139303794	12.486
18.036060515	12.4895
18.0581906506	12.4914
18.0803207862	12.5017
18.1024509218	12.5133
18.1245810574	12.5131
18.146711193	12.5267
18.1688413286	12.5427
18.1909714642	12.5431
18.2131015998	12.5454
18.2352317354	12.5432
18.257361871	12.5444
18.2794920066	12.5492
18.3016221422	12.5518
18.3237522778	12.5528
18.3458824134	12.5564
18.368012549	12.5549
18.3901426846	12.5561
18.4122728202	12.5558
18.4344029558	12.5532
18.4565330914	12.5501
18.478663227	12.5522
18.5007933626	12.5585
18.5229234982	12.5652
18.5450536338	12.5591
18.5671837694	12.5548
18.589313905	12.5495
18.6114440406	12.5364
18.6335741762	12.5348
18.6557043118	12.5413
18.6778344474	12.552
18.699964583	12.5532
18.7220947186	12.5569
18.7442248542	12.5584
18.7663549898	12.5596
18.7884851254	12.5596
18.810615261	12.5585
18.8327453966	12.5569
18.8548755322	12.5559
18.8770056678	12.5527
18.8991358034	12.5568
18.921265939	12.5645
18.9433960746	12.5657
18.9655262102	12.5684
18.9876563458	12.5711
19.0097864814	12.5759
19.031916617	12.578
19.0540467527	12.5796
19.0761768883	12.5814
19.0983070239	12.5869
19.1204371595	12.5883
19.1425672951	12.6025
19.1646974307	12.603
19.1868275663	12.6053
19.2089577019	12.6091
19.2310878375	12.6125
19.2532179731	12.6155
19.2753481087	12.6153
19.2974782443	12.616
19.3196083799	12.6168
19.3417385155	12.62
19.3638686511	12.6229
19.3859987867	12.6268
19.4081289223	12.6297
19.4302590579	12.6354
19.4523891935	12.6364
19.4745193291	12.64
19.4966494647	12.6468
19.5187796003	12.6485
19.5409097359	12.6525
19.5630398715	12.658
19.5851700071	12.6603
19.6073001427	12.6646
19.6294302783	12.6684
19.6515604139	12.6687
19.6736905495	12.6707
19.6958206851	12.6759
19.7179508207	12.6784
19.7400809563	12.6756
19.7622110919	12.6793
19.7843412275	12.6829
19.8064713631	12.6862
19.8286014987	12.6924
19.8507316343	12.6953
19.8728617699	12.6959
19.8949919055	12.7024
19.9171220411	12.7031
19.9392521767	12.7076
19.9613823123	12.7183
19.9835124479	12.7219
20.0056425835	12.7227
20.0277727191	12.7289
20.0499028547	12.7343
20.0720329903	12.7374
20.0941631259	12.7382
20.1162932615	12.7463
20.1384233971	12.7475
20.1605535327	12.7522
20.1826836683	12.764
20.2048138039	12.7686
20.2269439395	12.769
20.2490740751	12.7729
20.2712042107	12.7773
20.2933343463	12.7853
20.3154644819	12.7918
20.3375946175	12.7933
20.3597247531	12.7941
20.3818548887	12.7995
20.4039850243	12.8157
20.4261151599	12.8249
20.4482452955	12.8253
20.4703754311	12.8179
20.4925055667	12.8158
20.5146357023	12.8191
20.5367658379	12.8235
20.5588959735	12.8304
20.5810261091	12.8385
20.6031562447	12.8432
20.6252863803	12.8436
20.6474165159	12.8449
20.6695466515	12.8494
20.6916767871	12.853
20.7138069227	12.8515
20.7359370583	12.8576
20.7580671939	12.862
20.7801973295	12.8655
20.8023274651	12.8686
20.8244576007	12.8746
20.8465877363	12.8846
20.868717872	12.892
20.8908480076	12.9004
20.9129781432	12.9049
20.9351082788	12.9061
20.9572384144	12.9129
20.97936855	12.9183
21.0014986856	12.9216
21.0236288212	12.922
21.0457589568	12.9293
21.0678890924	12.9383
21.090019228	12.9404
21.1121493636	12.9431
21.1342794992	12.9476
21.1564096348	12.9485
21.1785397704	12.9517
21.200669906	12.9586
21.2228000416	12.9636
21.2449301772	12.9709
21.2670603128	12.9796
21.2891904484	12.9947
21.311320584	12.9902
21.3334507196	13.0234
21.3555808552	13.018
21.3777109908	13.0138
21.3998411264	13.0243
21.421971262	13.0316
21.4441013976	13.0293
21.4662315332	13.035
21.4883616688	13.0372
21.5104918044	13.0425
21.53262194	13.0458
21.5547520756	13.0494
21.5768822112	13.0558
21.5990123468	13.0613
21.6211424824	13.0783
21.643272618	13.0911
21.6654027536	13.0904
21.6875328892	13.0924
21.7096630248	13.0927
21.7317931604	13.0929
21.753923296	13.099
21.7760534316	13.1048
21.7981835672	13.1073
21.8203137028	13.1148
21.8424438384	13.1215
21.864573974	13.1231
21.8867041096	13.127
21.9088342452	13.1399
21.9309643808	13.1435
21.9530945164	13.1441
21.975224652	13.1569
21.9973547876	13.1718
22.0194849232	13.1732
22.0416150588	13.1777
22.0637451944	13.1787
22.08587533	13.1856
22.1080054656	13.1911
22.1301356012	13.1975
22.1522657368	13.2053
22.1743958724	13.2134
22.196526008	13.2171
22.2186561436	13.229
22.2407862792	13.237
22.2629164148	13.2479
22.2850465504	13.2478
22.307176686	13.2504
22.3293068216	13.2576
22.3514369572	13.2606
22.3735670928	13.2658
22.3956972284	13.2709
22.417827364	13.2664
22.4399574996	13.2692
22.4620876352	13.3014
22.4842177708	13.3034
22.5063479064	13.302
22.528478042	13.3015
22.5506081776	13.3044
22.5727383132	13.3068
22.5948684488	13.307
22.6169985844	13.3063
22.63912872	13.3128
22.6612588556	13.3213
22.6833889913	13.3329
22.7055191269	13.339
22.7276492625	13.3417
22.7497793981	13.3465
22.7719095337	13.3545
22.7940396693	13.3693
22.8161698049	13.3698
22.8382999405	13.382
22.8604300761	13.3932
22.8825602117	13.394
22.9046903473	13.4024
22.9268204829	13.4128
22.9489506185	13.4157
22.9710807541	13.4258
22.9932108897	13.4363
23.0153410253	13.4381
23.0374711609	13.4361
23.0596012965	13.4372
23.0817314321	13.4389
23.1038615677	13.4418
23.1259917033	13.4417
23.1481218389	13.4436
23.1702519745	13.4541
23.1923821101	13.4632
23.2145122457	13.4681
23.2366423813	13.4764
23.2587725169	13.4803
23.2809026525	13.4813
23.3030327881	13.4889
23.3251629237	13.4925
23.3472930593	13.4965
23.3694231949	13.5013
23.3915533305	13.5065
23.4136834661	13.5083
23.4358136017	13.5185
23.4579437373	13.5203
23.4800738729	13.5263
23.5022040085	13.5361
23.5243341441	13.5383
23.5464642797	13.5438
23.5685944153	13.5477
23.5907245509	13.5489
23.6128546865	13.5548
23.6349848221	13.5567
23.6571149577	13.5569
23.6792450933	13.5641
23.7013752289	13.5697
23.7235053645	13.5793
23.7456355001	13.5822
23.7677656357	13.5879
23.7898957713	13.5957
23.8120259069	13.5971
23.8341560425	13.6004
23.8562861781	13.6055
23.8784163137	13.61
23.9005464493	13.6127
23.9226765849	13.6119
23.9448067205	13.6159
23.9669368561	13.6344
23.9890669917	13.6414
24.0111971273	13.6524
24.0333272629	13.6633
24.0554573985	13.6726
24.0775875341	13.6733
24.0997176697	13.675
24.1218478053	13.6794
24.1439779409	13.6849
24.1661080765	13.6875
24.1882382121	13.6925
24.2103683477	13.6945
24.2324984833	13.7034
24.2546286189	13.7135
24.2767587545	13.7206
24.2988888901	13.7258
24.3210190257	13.7289
24.3431491613	13.7334
24.3652792969	13.7388
24.3874094325	13.7434
24.4095395681	13.7493
24.4316697037	13.7514
24.4537998393	13.7546
24.4759299749	13.7566
24.4980601106	13.7612
24.5201902462	13.7644
24.5423203818	13.7662
24.5644505174	13.768
24.586580653	13.7723
24.6087107886	13.7765
24.6308409242	13.7794
24.6529710598	13.7815
24.6751011954	13.7827
24.697231331	13.7849
24.7193614666	13.79
24.7414916022	13.7942
24.7636217378	13.7973
24.7857518734	13.8018
24.807882009	13.8029
24.8300121446	13.8072
24.8521422802	13.8118
24.8742724158	13.8204
24.8964025514	13.83
24.918532687	13.8361
24.9406628226	13.8425
24.9627929582	13.8458
24.9849230938	13.851
25.0070532294	13.8573
25.029183365	13.8599
25.0513135006	13.8638
25.0734436362	13.8675
25.0955737718	13.8746
25.1177039074	13.8844
25.139834043	13.8851
25.1619641786	13.8916
25.1840943142	13.8973
25.2062244498	13.8994
25.2283545854	13.9098
25.250484721	13.9144
25.2726148566	13.9193
25.2947449922	13.9227
25.3168751278	13.9249
25.3390052634	13.9276
25.361135399	13.9321
25.3832655346	13.9371
25.4053956702	13.9417
25.4275258058	13.943
25.4496559414	13.9434
25.471786077	13.9514
25.4939162126	13.9554
25.5160463482	13.9579
25.5381764838	13.9579
25.5603066194	13.9586
25.582436755	13.9646
25.6045668906	13.9751
25.6266970262	13.9857
25.6488271618	13.9868
25.6709572974	13.9901
25.693087433	14.0004
25.7152175686	14.0026
25.7373477042	14.0039
25.7594778398	14.0096
25.7816079754	14.0113
25.803738111	14.0161
25.8258682466	14.0177
25.8479983822	14.0184
25.8701285178	14.0186
25.8922586534	14.021
25.914388789	14.0249
25.9365189246	14.0288
25.9586490602	14.0301
25.9807791958	14.0326
26.0029093314	14.0409
26.025039467	14.0468
26.0471696026	14.0604
26.0692997382	14.0672
26.0914298738	14.0752
26.1135600094	14.0805
26.135690145	14.0817
26.1578202806	14.0838
